2022-03-05 17:31:50.9986, Unable to read banned.txt
2022-03-05 17:31:51.0136, Adding Test Frequency: 247200000
2022-03-05 17:31:51.0136, Adding Test Frequency: 120300000
2022-03-05 17:31:51.0136, Adding Global Frequency: 248220000
2022-03-05 17:31:51.2336, DCS-SRS Server Running - 1.9.9.0
2022-03-05 17:31:51.5287, EVENT, TRANSMISSION LOGGING ENABLED
2022-03-05 17:31:53.6138, Running latest stable version: 1.9.9.0
2022-03-05 17:32:23.8847, Disconnecting Client
2022-03-05 17:32:23.8847, Removed Disconnected Client UjfQ8J2j1Uu3s9DdnspSLQ
2022-03-05 17:36:39.2615, Disconnecting Client
2022-03-05 17:36:39.2615, Removed Disconnected Client E1Q_LEj6C0qVLMFEDLf1-w
2022-03-05 18:00:42.7422, Disconnecting Client
2022-03-05 18:00:42.7422, Removed Disconnected Client GZf3iEU6Ak2olmB77xfedQ
2022-03-05 20:05:29.6588, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:05:28 PM, 2022-03-05 8:05:29 PM, 108.63.217.4:64921
2022-03-05 20:06:09.2100, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:06:05 PM, 2022-03-05 8:06:08 PM, 134.41.0.42:59946
2022-03-05 20:06:19.3482, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:06:11 PM, 2022-03-05 8:06:18 PM, 75.33.150.12:58053
2022-03-05 20:06:25.9331, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:06:24 PM, 2022-03-05 8:06:25 PM, 134.41.0.42:59946
2022-03-05 20:06:52.2743, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:06:43 PM, 2022-03-05 8:06:51 PM, 108.63.217.4:64921
2022-03-05 20:07:01.3965, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:06:58 PM, 2022-03-05 8:07:00 PM, 75.33.150.12:58053
2022-03-05 20:07:03.9328, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:07:02 PM, 2022-03-05 8:07:03 PM, 108.63.217.4:64921
2022-03-05 20:07:37.4084, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:07:33 PM, 2022-03-05 8:07:36 PM, 108.63.217.4:64921
2022-03-05 20:07:59.7131, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:07:55 PM, 2022-03-05 8:07:59 PM, 108.63.217.4:64921
2022-03-05 20:08:03.7484, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:08:00 PM, 2022-03-05 8:08:02 PM, 75.33.150.12:58053
2022-03-05 20:09:02.5936, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:08:57 PM, 2022-03-05 8:09:01 PM, 108.63.217.4:64921
2022-03-05 20:09:50.7409, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:09:47 PM, 2022-03-05 8:09:49 PM, 108.63.217.4:64921
2022-03-05 20:09:53.7870, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:09:52 PM, 2022-03-05 8:09:52 PM, 75.33.150.12:58053
2022-03-05 20:09:59.3531, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:09:55 PM, 2022-03-05 8:09:58 PM, 134.41.0.42:59946
2022-03-05 20:10:04.4221, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:10:00 PM, 2022-03-05 8:10:03 PM, 75.33.150.12:58053
2022-03-05 20:10:09.4903, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:10:06 PM, 2022-03-05 8:10:09 PM, 108.63.217.4:64921
2022-03-05 20:10:20.6509, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:10:16 PM, 2022-03-05 8:10:19 PM, 75.33.150.12:58053
2022-03-05 20:10:22.1731, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:10:21 PM, 2022-03-05 8:10:21 PM, 108.63.217.4:64921
2022-03-05 20:12:36.6042, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:12:33 PM, 2022-03-05 8:12:36 PM, 134.41.0.42:59946
2022-03-05 20:16:19.2767, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:16:14 PM, 2022-03-05 8:16:18 PM, 134.41.0.42:59946
2022-03-05 20:16:22.3299, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:16:20 PM, 2022-03-05 8:16:21 PM, 108.63.217.4:64921
2022-03-05 20:16:39.5420, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:16:27 PM, 2022-03-05 8:16:38 PM, 75.33.150.12:58053
2022-03-05 20:16:44.6112, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:16:43 PM, 2022-03-05 8:16:43 PM, 108.63.217.4:64921
2022-03-05 20:18:05.7409, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:18:02 PM, 2022-03-05 8:18:05 PM, 134.41.0.42:59946
2022-03-05 20:18:09.7924, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:18:07 PM, 2022-03-05 8:18:09 PM, 75.33.150.12:58053
2022-03-05 20:20:37.8048, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:20:32 PM, 2022-03-05 8:20:36 PM, 75.33.150.12:58053
2022-03-05 20:20:40.8444, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:20:38 PM, 2022-03-05 8:20:40 PM, 134.41.0.42:59946
2022-03-05 20:20:45.9096, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:20:42 PM, 2022-03-05 8:20:45 PM, 75.33.150.12:58053
2022-03-05 20:20:47.9400, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:20:46 PM, 2022-03-05 8:20:47 PM, 108.63.217.4:64921
2022-03-05 20:21:31.0417, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:21:03 PM, 2022-03-05 8:21:30 PM, 75.33.150.12:58053
2022-03-05 20:21:35.6138, TRANSMISSION, xosCXmiFLkOkSU_-9rm9Fg, Spurs, 2, 69.420 FM. 2022-03-05 8:21:32 PM, 2022-03-05 8:21:35 PM, 14.12.150.192:60113
2022-03-05 20:21:48.7725, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:21:37 PM, 2022-03-05 8:21:47 PM, 127.0.0.1:61992
2022-03-05 20:21:58.8951, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:21:54 PM, 2022-03-05 8:21:58 PM, 75.33.150.12:58053
2022-03-05 20:22:02.9667, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:22:01 PM, 2022-03-05 8:22:02 PM, 108.63.217.4:64921
2022-03-05 20:22:10.5663, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:22:00 PM, 2022-03-05 8:22:10 PM, 134.41.0.42:59946
2022-03-05 20:22:21.2341, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:22:13 PM, 2022-03-05 8:22:20 PM, 108.63.217.4:64921
2022-03-05 20:22:36.9363, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:22:22 PM, 2022-03-05 8:22:36 PM, 75.33.150.12:58053
2022-03-05 20:22:39.4888, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:22:38 PM, 2022-03-05 8:22:38 PM, 108.63.217.4:64921
2022-03-05 20:22:51.2517, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:22:42 PM, 2022-03-05 8:22:50 PM, 127.0.0.1:61992
2022-03-05 20:22:59.8788, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:22:50 PM, 2022-03-05 8:22:59 PM, 75.33.150.12:58053
2022-03-05 20:23:11.5499, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:23:01 PM, 2022-03-05 8:23:11 PM, 127.0.0.1:61992
2022-03-05 20:23:18.1295, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:23:17 PM, 2022-03-05 8:23:17 PM, 75.33.150.12:58053
2022-03-05 20:23:23.1950, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:23:21 PM, 2022-03-05 8:23:22 PM, 75.33.150.12:58053
2022-03-05 20:23:23.7021, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:23:14 PM, 2022-03-05 8:23:22 PM, 108.63.217.4:64921
2022-03-05 20:23:27.7560, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:23:24 PM, 2022-03-05 8:23:26 PM, 75.33.150.12:58053
2022-03-05 20:23:33.8364, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:23:31 PM, 2022-03-05 8:23:33 PM, 75.33.150.12:58053
2022-03-05 20:23:35.8458, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:23:33 PM, 2022-03-05 8:23:35 PM, 108.63.217.4:64921
2022-03-05 20:23:45.4792, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:23:41 PM, 2022-03-05 8:23:44 PM, 75.33.150.12:58053
2022-03-05 20:23:49.5241, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:23:48 PM, 2022-03-05 8:23:48 PM, 108.63.217.4:64921
2022-03-05 20:23:57.6262, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:23:50 PM, 2022-03-05 8:23:57 PM, 127.0.0.1:61992
2022-03-05 20:24:00.1712, TRANSMISSION, GZf3iEU6Ak2olmB77xfedQ, Tofutakeout, 2, 69.420 FM. 2022-03-05 8:23:59 PM, 2022-03-05 8:23:59 PM, 45.51.249.70:63263
2022-03-05 20:24:02.1896, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:23:59 PM, 2022-03-05 8:24:01 PM, 75.33.150.12:58053
2022-03-05 20:24:04.7352, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:24:03 PM, 2022-03-05 8:24:03 PM, 108.63.217.4:64921
2022-03-05 20:24:13.3255, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:24:07 PM, 2022-03-05 8:24:12 PM, 127.0.0.1:61992
2022-03-05 20:24:16.3590, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:24:14 PM, 2022-03-05 8:24:15 PM, 75.33.150.12:58053
2022-03-05 20:24:22.9363, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:24:17 PM, 2022-03-05 8:24:22 PM, 127.0.0.1:61992
2022-03-05 20:25:20.1387, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:25:19 PM, 2022-03-05 8:25:19 PM, 75.33.150.12:58053
2022-03-05 20:25:29.7609, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:25:23 PM, 2022-03-05 8:25:29 PM, 108.63.217.4:64921
2022-03-05 20:25:31.7703, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:25:29 PM, 2022-03-05 8:25:31 PM, 75.33.150.12:58053
2022-03-05 20:25:42.9157, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:25:40 PM, 2022-03-05 8:25:42 PM, 108.63.217.4:64921
2022-03-05 20:25:50.0171, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:25:44 PM, 2022-03-05 8:25:49 PM, 75.33.150.12:58053
2022-03-05 20:25:56.0876, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:25:53 PM, 2022-03-05 8:25:55 PM, 108.63.217.4:64921
2022-03-05 20:26:46.2239, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:26:36 PM, 2022-03-05 8:26:45 PM, 127.0.0.1:61992
2022-03-05 20:26:49.7996, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:26:46 PM, 2022-03-05 8:26:49 PM, 75.33.150.12:58053
2022-03-05 20:27:17.1432, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:27:14 PM, 2022-03-05 8:27:16 PM, 75.33.150.12:58053
2022-03-05 20:27:20.7029, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:27:18 PM, 2022-03-05 8:27:19 PM, 134.41.0.42:59946
2022-03-05 20:27:28.7883, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:27:26 PM, 2022-03-05 8:27:28 PM, 75.33.150.12:58053
2022-03-05 20:27:38.9002, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:27:36 PM, 2022-03-05 8:27:38 PM, 127.0.0.1:61992
2022-03-05 20:27:40.9247, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:27:36 PM, 2022-03-05 8:27:40 PM, 134.41.0.42:59946
2022-03-05 20:27:47.9982, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:27:45 PM, 2022-03-05 8:27:47 PM, 75.33.150.12:58053
2022-03-05 20:27:50.5357, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:27:48 PM, 2022-03-05 8:27:49 PM, 134.41.0.42:59946
2022-03-05 20:27:55.6199, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:27:52 PM, 2022-03-05 8:27:54 PM, 127.0.0.1:61992
2022-03-05 20:28:01.7012, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:27:57 PM, 2022-03-05 8:28:00 PM, 75.33.150.12:58053
2022-03-05 20:28:03.2286, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:28:01 PM, 2022-03-05 8:28:02 PM, 127.0.0.1:61992
2022-03-05 20:28:06.2851, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:28:03 PM, 2022-03-05 8:28:05 PM, 75.33.150.12:58053
2022-03-05 20:28:10.8385, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:28:07 PM, 2022-03-05 8:28:10 PM, 127.0.0.1:61992
2022-03-05 20:28:29.0785, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:28:20 PM, 2022-03-05 8:28:28 PM, 127.0.0.1:61992
2022-03-05 20:28:31.6136, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:28:30 PM, 2022-03-05 8:28:31 PM, 75.33.150.12:58053
2022-03-05 20:29:14.7222, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:29:11 PM, 2022-03-05 8:29:14 PM, 75.33.150.12:58053
2022-03-05 20:29:21.8259, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:29:20 PM, 2022-03-05 8:29:21 PM, 127.0.0.1:61992
2022-03-05 20:29:42.6763, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:29:36 PM, 2022-03-05 8:29:41 PM, 127.0.0.1:61992
2022-03-05 20:29:45.6973, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:29:44 PM, 2022-03-05 8:29:45 PM, 75.33.150.12:58053
2022-03-05 20:29:52.8004, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:29:46 PM, 2022-03-05 8:29:52 PM, 127.0.0.1:61992
2022-03-05 20:29:55.8366, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:29:52 PM, 2022-03-05 8:29:55 PM, 75.33.150.12:58053
2022-03-05 20:29:57.8804, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:29:55 PM, 2022-03-05 8:29:57 PM, 127.0.0.1:61992
2022-03-05 20:30:05.0213, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:30:02 PM, 2022-03-05 8:30:04 PM, 75.33.150.12:58053
2022-03-05 20:30:13.6061, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:30:08 PM, 2022-03-05 8:30:13 PM, 134.41.0.42:59946
2022-03-05 20:30:16.6513, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:30:14 PM, 2022-03-05 8:30:16 PM, 75.33.150.12:58053
2022-03-05 20:30:32.4199, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:30:26 PM, 2022-03-05 8:30:31 PM, 75.33.150.12:58053
2022-03-05 20:30:34.9386, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:30:33 PM, 2022-03-05 8:30:34 PM, 108.63.217.4:64921
2022-03-05 20:30:35.4516, TRANSMISSION, GZf3iEU6Ak2olmB77xfedQ, Tofutakeout, 2, 69.420 FM. 2022-03-05 8:30:34 PM, 2022-03-05 8:30:35 PM, 45.51.249.70:63263
2022-03-05 20:31:15.6746, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:31:06 PM, 2022-03-05 8:31:15 PM, 108.63.217.4:64921
2022-03-05 20:31:18.7370, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:31:17 PM, 2022-03-05 8:31:18 PM, 75.33.150.12:58053
2022-03-05 20:33:46.7205, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:33:42 PM, 2022-03-05 8:33:46 PM, 75.33.150.12:58053
2022-03-05 20:33:50.3065, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:33:47 PM, 2022-03-05 8:33:49 PM, 134.41.0.42:59946
2022-03-05 20:34:12.0955, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:34:04 PM, 2022-03-05 8:34:11 PM, 75.33.150.12:58053
2022-03-05 20:34:13.6119, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:34:12 PM, 2022-03-05 8:34:13 PM, 108.63.217.4:64921
2022-03-05 20:34:14.6231, TRANSMISSION, GZf3iEU6Ak2olmB77xfedQ, Tofutakeout, 2, 69.420 FM. 2022-03-05 8:34:13 PM, 2022-03-05 8:34:14 PM, 45.51.249.70:63263
2022-03-05 20:34:23.2421, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:34:17 PM, 2022-03-05 8:34:22 PM, 127.0.0.1:61992
2022-03-05 20:34:27.7809, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:34:26 PM, 2022-03-05 8:34:27 PM, 127.0.0.1:61992
2022-03-05 20:34:33.3706, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:34:29 PM, 2022-03-05 8:34:32 PM, 75.33.150.12:58053
2022-03-05 20:34:35.9128, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:34:34 PM, 2022-03-05 8:34:35 PM, 127.0.0.1:61992
2022-03-05 20:35:18.5037, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:35:11 PM, 2022-03-05 8:35:17 PM, 75.33.150.12:58053
2022-03-05 20:35:23.0587, TRANSMISSION, GZf3iEU6Ak2olmB77xfedQ, Tofutakeout, 2, 69.420 FM. 2022-03-05 8:35:21 PM, 2022-03-05 8:35:22 PM, 45.51.249.70:63263
2022-03-05 20:35:30.6399, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:35:23 PM, 2022-03-05 8:35:29 PM, 75.33.150.12:58053
2022-03-05 20:35:32.1655, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:35:30 PM, 2022-03-05 8:35:31 PM, 108.63.217.4:64921
2022-03-05 20:36:51.1493, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:36:45 PM, 2022-03-05 8:36:50 PM, 75.33.150.12:58053
2022-03-05 20:36:52.6686, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 8:36:51 PM, 2022-03-05 8:36:52 PM, 108.63.217.4:64921
2022-03-05 20:37:00.7815, TRANSMISSION, GZf3iEU6Ak2olmB77xfedQ, Tofutakeout, 2, 69.420 FM. 2022-03-05 8:37:00 PM, 2022-03-05 8:37:00 PM, 45.51.249.70:63263
2022-03-05 20:37:04.3343, TRANSMISSION, GZf3iEU6Ak2olmB77xfedQ, Tofutakeout, 2, 69.420 FM. 2022-03-05 8:37:00 PM, 2022-03-05 8:37:03 PM, 45.51.249.70:63263
2022-03-05 20:37:13.4478, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 8:37:12 PM, 2022-03-05 8:37:13 PM, 75.33.150.12:58053
2022-03-05 20:37:43.3729, TRANSMISSION, ucmMQDWg10-IYnmMgdXxJw, Zykstar, 2, 69.420 FM. 2022-03-05 8:37:39 PM, 2022-03-05 8:37:42 PM, 134.41.0.42:59946
2022-03-05 20:37:53.0207, TRANSMISSION, i9V87lUEaEWtKMqOtFkzWw, Neddie, 2, 69.420 FM. 2022-03-05 8:37:50 PM, 2022-03-05 8:37:52 PM, 127.0.0.1:61992
2022-03-05 20:40:15.7784, TRANSMISSION, GZf3iEU6Ak2olmB77xfedQ, Tofutakeout, 2, 69.420 FM. 2022-03-05 8:40:15 PM, 2022-03-05 8:40:15 PM, 45.51.249.70:63263
2022-03-05 20:40:31.9576, Disconnecting Client
2022-03-05 20:40:31.9576, Removed Disconnected Client i9V87lUEaEWtKMqOtFkzWw
2022-03-05 20:52:16.9227, Disconnecting Client
2022-03-05 20:52:16.9227, Removed Disconnected Client ucmMQDWg10-IYnmMgdXxJw
2022-03-05 21:09:38.3017, Disconnecting Client
2022-03-05 21:09:38.3017, Removed Disconnected Client xosCXmiFLkOkSU_-9rm9Fg
2022-03-05 21:20:35.0337, TRANSMISSION, E1Q_LEj6C0qVLMFEDLf1-w, Relais, 2, 69.420 FM. 2022-03-05 9:20:30 PM, 2022-03-05 9:20:34 PM, 108.63.217.4:64921
2022-03-05 21:20:38.0607, TRANSMISSION, GZf3iEU6Ak2olmB77xfedQ, Tofutakeout, 2, 69.420 FM. 2022-03-05 9:20:36 PM, 2022-03-05 9:20:37 PM, 45.51.249.70:63263
2022-03-05 21:20:39.0707, TRANSMISSION, EgXo_bABvUeQvTx-t1CDdA, Scurrdi, 2, 69.420 FM. 2022-03-05 9:20:35 PM, 2022-03-05 9:20:38 PM, 75.33.150.12:58053
2022-03-05 21:21:25.3913, Disconnecting Client
2022-03-05 21:21:25.3913, Removed Disconnected Client EgXo_bABvUeQvTx-t1CDdA
2022-03-05 21:21:43.7703, Disconnecting Client
2022-03-05 21:21:43.7703, Removed Disconnected Client E1Q_LEj6C0qVLMFEDLf1-w
